TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
 -146.97   42.43 -106.72  <-- Euler angles (deg) of phase ellipsoid axes
  125.48   99.68 -114.30   0.0016500
  125.48   99.68 -114.30   0.0016500
  125.48   99.68 -114.30   0.0016500
  125.48   99.68 -114.30   0.0016500
  125.48   99.68 -114.30   0.0016500
  125.48   99.68 -114.30   0.0016500
  125.48   99.68 -114.30   0.0016500
  125.48   99.68 -114.30   0.0016500
  125.48   99.68 -114.30   0.0016500
  125.48   99.68 -114.30   0.0016500
  125.48   99.68 -114.30   0.0016500
  125.48   99.68 -114.30   0.0016500
  125.48   99.68 -114.30   0.0016500
  125.48   99.68 -114.30   0.0016500
  125.48   99.68 -114.30   0.0016500
  125.48   99.68 -114.30   0.0016500
  125.48   99.68 -114.30   0.0016500
  125.48   99.68 -114.30   0.0016500
  125.48   99.68 -114.30   0.0016500
  125.48   99.68 -114.30   0.0016500
  125.48   99.68 -114.30   0.0016500
  125.48   99.68 -114.30   0.0016500
  125.48   99.68 -114.30   0.0016500
  125.48   99.68 -114.30   0.0016500
  125.48   99.68 -114.30   0.0016500
  125.48   99.68 -114.30   0.0016500
  125.48   99.68 -114.30   0.0016500
  125.48   99.68 -114.30   0.0016500
  125.48   99.68 -114.30   0.0016500
  125.48   99.68 -114.30   0.0016500
  125.48   99.68 -114.30   0.0016500
  125.48   99.68 -114.30   0.0016500
  125.48   99.68 -114.30   0.0016500
  125.48   99.68 -114.30   0.0016500
  125.48   99.68 -114.30   0.0016500
  125.48   99.68 -114.30   0.0016500
  125.48   99.68 -114.30   0.0016500
  125.48   99.68 -114.30   0.0016500
  125.48   99.68 -114.30   0.0016500
  125.48   99.68 -114.30   0.0016500
  125.48   99.68 -114.30   0.0016500
  125.48   99.68 -114.30   0.0016500
  125.48   99.68 -114.30   0.0016500
  125.48   99.68 -114.30   0.0016500
  125.48   99.68 -114.30   0.0016500
  125.48   99.68 -114.30   0.0016500
  125.48   99.68 -114.30   0.0016500
  125.48   99.68 -114.30   0.0016500
  125.48   99.68 -114.30   0.0016500
  125.48   99.68 -114.30   0.0016500
  125.48   99.68 -114.30   0.0016500
  125.48   99.68 -114.30   0.0016500
  125.48   99.68 -114.30   0.0016500
  125.48   99.68 -114.30   0.0016500
  125.48   99.68 -114.30   0.0016500
  125.48   99.68 -114.30   0.0016500
  125.48   99.68 -114.30   0.0016500
  125.48   99.68 -114.30   0.0016500
  125.48   99.68 -114.30   0.0016500
  125.48   99.68 -114.30   0.0016500
  125.48   99.68 -114.30   0.0016500
  125.48   99.68 -114.30   0.0016500
  125.48   99.68 -114.30   0.0016500
  125.48   99.68 -114.30   0.0016500
  125.48   99.68 -114.30   0.0016500
  125.48   99.68 -114.30   0.0016500
  125.48   99.68 -114.30   0.0016500
  125.48   99.68 -114.30   0.0016500
  125.48   99.68 -114.30   0.0016500
  125.48   99.68 -114.30   0.0016500
  125.48   99.68 -114.30   0.0016500
  125.48   99.68 -114.30   0.0016500
  125.48   99.68 -114.30   0.0016500
  125.48   99.68 -114.30   0.0016500
  125.48   99.68 -114.30   0.0016500
  125.48   99.68 -114.30   0.0016500
  125.48   99.68 -114.30   0.0016500
  125.48   99.68 -114.30   0.0016500
  125.48   99.68 -114.30   0.0016500
  125.48   99.68 -114.30   0.0016500
  125.48   99.68 -114.30   0.0016500
  125.48   99.68 -114.30   0.0016500
  125.48   99.68 -114.30   0.0016500
  125.48   99.68 -114.30   0.0016500
  125.48   99.68 -114.30   0.0016500
  125.48   99.68 -114.30   0.0016500
  125.48   99.68 -114.30   0.0016500
  125.48   99.68 -114.30   0.0016500
TEXTURE AT STRAIN =    0.2000
   1.056   1.085   0.871  <-- length of phase ellipsoid axes
   85.82    3.03  -51.46  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
  125.49   99.07 -114.08   0.0016500
TEXTURE AT STRAIN =    0.2500
   1.071   1.108   0.841  <-- length of phase ellipsoid axes
   84.73    2.83  -50.19  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  125.49   98.44 -113.83   0.0016500
  125.49   98.44 -113.83   0.0016500
  125.49   98.44 -113.83   0.0016500
  125.49   98.44 -113.83   0.0016500
  125.49   98.44 -113.83   0.0016500
  125.49   98.44 -113.83   0.0016500
  125.49   98.44 -113.83   0.0016500
  125.49   98.44 -113.83   0.0016500
  125.49   98.44 -113.83   0.0016500
  125.49   98.44 -113.83   0.0016500
  125.49   98.44 -113.83   0.0016500
  125.49   98.44 -113.83   0.0016500
  125.49   98.44 -113.83   0.0016500
  125.49   98.44 -113.83   0.0016500
  125.49   98.44 -113.83   0.0016500
  125.49   98.44 -113.83   0.0016500
  125.49   98.44 -113.83   0.0016500
  125.49   98.44 -113.83   0.0016500
  125.49   98.44 -113.83   0.0016500
  125.49   98.44 -113.83   0.0016500
  125.49   98.44 -113.83   0.0016500
  125.49   98.44 -113.83   0.0016500
  125.49   98.44 -113.83   0.0016500
  125.49   98.44 -113.83   0.0016500
  125.49   98.44 -113.83   0.0016500
  125.49   98.44 -113.83   0.0016500
  125.49   98.44 -113.83   0.0016500
  125.49   98.44 -113.83   0.0016500
  125.49   98.44 -113.83   0.0016500
  125.49   98.44 -113.83   0.0016500
  125.49   98.44 -113.83   0.0016500
  125.49   98.44 -113.83   0.0016500
  125.49   98.44 -113.83   0.0016500
  125.49   98.44 -113.83   0.0016500
  125.49   98.44 -113.83   0.0016500
  125.49   98.44 -113.83   0.0016500
  125.49   98.44 -113.83   0.0016500
  125.49   98.44 -113.83   0.0016500
  125.49   98.44 -113.83   0.0016500
  125.49   98.44 -113.83   0.0016500
  125.49   98.44 -113.83   0.0016500
  125.49   98.44 -113.83   0.0016500
  125.49   98.44 -113.83   0.0016500
  125.49   98.44 -113.83   0.0016500
  125.49   98.44 -113.83   0.0016500
  125.49   98.44 -113.83   0.0016500
  125.49   98.44 -113.83   0.0016500
  125.49   98.44 -113.83   0.0016500
  125.49   98.44 -113.83   0.0016500
  125.49   98.44 -113.83   0.0016500
  125.49   98.44 -113.83   0.0016500
  125.49   98.44 -113.83   0.0016500
  125.49   98.44 -113.83   0.0016500
  125.49   98.44 -113.83   0.0016500
  125.49   98.44 -113.83   0.0016500
  125.49   98.44 -113.83   0.0016500
  125.49   98.44 -113.83   0.0016500
  125.49   98.44 -113.83   0.0016500
  125.49   98.44 -113.83   0.0016500
  125.49   98.44 -113.83   0.0016500
  125.49   98.44 -113.83   0.0016500
  125.49   98.44 -113.83   0.0016500
  125.49   98.44 -113.83   0.0016500
  125.49   98.44 -113.83   0.0016500
  125.49   98.44 -113.83   0.0016500
  125.49   98.44 -113.83   0.0016500
  125.49   98.44 -113.83   0.0016500
  125.49   98.44 -113.83   0.0016500
  125.49   98.44 -113.83   0.0016500
  125.49   98.44 -113.83   0.0016500
  125.49   98.44 -113.83   0.0016500
  125.49   98.44 -113.83   0.0016500
  125.49   98.44 -113.83   0.0016500
  125.49   98.44 -113.83   0.0016500
  125.49   98.44 -113.83   0.0016500
  125.49   98.44 -113.83   0.0016500
  125.49   98.44 -113.83   0.0016500
  125.49   98.44 -113.83   0.0016500
  125.49   98.44 -113.83   0.0016500
  125.49   98.44 -113.83   0.0016500
  125.49   98.44 -113.83   0.0016500
  125.49   98.44 -113.83   0.0016500
  125.49   98.44 -113.83   0.0016500
  125.49   98.44 -113.83   0.0016500
  125.49   98.44 -113.83   0.0016500
  125.49   98.44 -113.83   0.0016500
  125.49   98.44 -113.83   0.0016500
  125.49   98.44 -113.83   0.0016500
  125.49   98.44 -113.83   0.0016500
  125.49   98.44 -113.83   0.0016500
  125.49   98.44 -113.83   0.0016500
  125.49   98.44 -113.83   0.0016500
  125.49   98.44 -113.83   0.0016500
  125.49   98.44 -113.83   0.0016500
  125.49   98.44 -113.83   0.0016500
  125.49   98.44 -113.83   0.0016500
  125.49   98.44 -113.83   0.0016500
  125.49   98.44 -113.83   0.0016500
