TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
  132.00    9.64 -156.35  <-- Euler angles (deg) of phase ellipsoid axes
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
  132.00   19.28 -132.00   0.0003500
TEXTURE AT STRAIN =    0.0500
   1.047   1.092   0.868  <-- length of phase ellipsoid axes
  158.83    4.67  -29.35  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
  132.91   16.53 -132.14   0.0003500
